system:index,NDSI,NDVI,NDWI,date,doy,month,n_scenes,season,sensor,site_key,site_label,year,.geo
1_1_1_1_2_106,-0.5953902368725741,0.8550645639104353,-0.7611740326848339,2024-11-01,306,11,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_106,-0.2841192514754965,0.5983032509216936,-0.5269506821841247,2024-11-01,306,11,11,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_106,-0.014518652145888307,0.2758853857556345,-0.15276301136793638,2024-11-01,306,11,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_106,-0.546924049042778,0.6798057616041019,-0.6140700889880264,2024-11-01,306,11,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_106,-0.36187952330968554,0.12996095009162134,-0.25473007053947416,2024-11-01,306,11,13,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_106,-0.534113775627681,0.7202632486091263,-0.6585007656133928,2024-11-01,306,11,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_107,-0.17351893533298537,0.07194565025361255,-0.1446435315932386,2024-12-01,336,12,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_107,-0.601621186741751,0.2708439702925626,-0.436474016644607,2024-12-01,336,12,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_107,-0.3092611915879204,0.24189616640596062,-0.2982125043080666,2024-12-01,336,12,11,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_107,-0.24365897697494796,0.19035105407783093,-0.23438272552291384,2024-12-01,336,12,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_107,-0.5407975399708305,0.8052786537174887,-0.7194790407478344,2024-12-01,336,12,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_107,-0.3875590156352812,0.6359261728008393,-0.5826765633774983,2024-12-01,336,12,10,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_107,-0.3520142862045893,0.12968162166134153,-0.2641343518946883,2024-12-01,336,12,12,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_107,-0.5849509587336156,0.7151777862724115,-0.6870640908623818,2024-12-01,336,12,6,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_108,0.7732024546573883,-0.029166339141389185,0.028861007694153413,2025-01-01,1,1,6,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_108,0.6178668472725013,0.009640861048924754,-0.03486982804330002,2025-01-01,1,1,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_108,-0.3086562007852311,0.25166066607504034,-0.2942633792551189,2025-01-01,1,1,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_108,-0.06733568996113269,0.12877710106627824,-0.13444457122831893,2025-01-01,1,1,2,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_108,-0.5343725485563149,0.7764104080842844,-0.6949491461770194,2025-01-01,1,1,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_108,-0.4503151846464068,0.6147757795986735,-0.5722499979553893,2025-01-01,1,1,6,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_108,-0.08041915307877151,0.2582775918813843,-0.1760924696716298,2025-01-01,1,1,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_108,-0.3709557203450459,0.7201557617862377,-0.5949124576715403,2025-01-01,1,1,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_108,-0.3685702970873378,0.11062744621449376,-0.25135152446006376,2025-01-01,1,1,11,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_108,-0.6353059165437535,0.6904928879571536,-0.6912134866899836,2025-01-01,1,1,3,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_109,0.7013853611289067,-0.016436360497812445,0.00977224376359433,2025-02-01,32,2,8,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_109,0.43827468138054787,0.034658619082678685,-0.07621132993853691,2025-02-01,32,2,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_109,-0.32434857241899195,0.24608936195704634,-0.29962421388491584,2025-02-01,32,2,6,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_109,-0.25104865364072565,0.24159901972201092,-0.2748842505403938,2025-02-01,32,2,1,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_109,-0.3705329781658695,0.5761040407484975,-0.5157256693863904,2025-02-01,32,2,4,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_109,-0.49096216473242943,0.5731679657598145,-0.5491602439060452,2025-02-01,32,2,7,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_109,-0.2591412175847524,0.18825421926178826,-0.20784676134196853,2025-02-01,32,2,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_109,-0.46638395488272333,0.6905531953012178,-0.5890262272806052,2025-02-01,32,2,4,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_109,-0.3591435103134657,0.10226229731793753,-0.23736638917469763,2025-02-01,32,2,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_109,-0.6580872156507638,0.6134105996670441,-0.6558796946960663,2025-02-01,32,2,5,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_110,0.8314308854880259,-0.040004872537731724,0.03988835611131086,2025-03-01,60,3,10,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_110,0.6555419455315117,0.007291378341915793,-0.04181550724897213,2025-03-01,60,3,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_110,-0.35795293225708086,0.28021421580078154,-0.338553799524071,2025-03-01,60,3,10,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_110,-0.301702158870604,0.2617340046089256,-0.3013453526597685,2025-03-01,60,3,6,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_110,-0.4969468651234916,0.6806470914918499,-0.6180432703162537,2025-03-01,60,3,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_110,-0.5479731865065476,0.46975409243680427,-0.5272147787996581,2025-03-01,60,3,11,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_110,-0.059004537880674376,0.14791746083753368,-0.06239051300710408,2025-03-01,60,3,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_110,-0.3428498399789612,0.10321924254077515,-0.23531832338508205,2025-03-01,60,3,12,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_110,-0.5962863503341199,0.45676633434339464,-0.5338339844275551,2025-03-01,60,3,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_111,0.5417884675071333,-0.017130354117658207,-0.007580261445599417,2025-04-01,91,4,11,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_111,0.16825011344706078,0.09005328799349745,-0.15600494810717733,2025-04-01,91,4,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_111,-0.31441856528048245,0.2257319537477481,-0.29299254252842355,2025-04-01,91,4,13,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_111,-0.28801798979605286,0.22952657474287766,-0.28743315775948775,2025-04-01,91,4,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_111,-0.3625860126229095,0.5421397101166867,-0.4850319571228729,2025-04-01,91,4,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_111,-0.5392333981088112,0.34732730260814265,-0.45995880964373337,2025-04-01,91,4,13,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_111,-0.027519841391704374,0.1909959645037152,-0.07711701953196609,2025-04-01,91,4,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_111,-0.5492192194629661,0.6814892742369608,-0.6216245206498047,2025-04-01,91,4,2,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_111,-0.3339849289189736,0.08249320598373465,-0.21278844817241194,2025-04-01,91,4,13,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_111,-0.5699428185235337,0.3010632309155217,-0.4332120913010269,2025-04-01,91,4,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_112,-0.29253167004695424,0.11409810138778216,-0.19315954819440134,2025-05-01,121,5,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_112,-0.42440840230430316,0.3504795718883849,-0.395221082568872,2025-05-01,121,5,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_112,-0.3494922706858203,0.2388366436933139,-0.30985444639209836,2025-05-01,121,5,10,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_112,-0.3063025284460003,0.20826966868120453,-0.265485353207013,2025-05-01,121,5,7,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_112,-0.4954102151681349,0.5495148728170819,-0.5318985132041139,2025-05-01,121,5,8,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_112,-0.18483596337606853,0.2520878057217557,-0.15738753461279076,2025-05-01,121,5,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_112,-0.5420192362909038,0.5591792881898606,-0.555487463098576,2025-05-01,121,5,1,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_112,-0.3121696403846148,0.06379139791546032,-0.18586097302669935,2025-05-01,121,5,15,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_112,-0.5511425303132962,0.2941485718318132,-0.4085456095086621,2025-05-01,121,5,3,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_113,-0.3209646274250433,0.19510117511772773,-0.25725042106487406,2025-06-01,152,6,7,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_113,-0.4398985324424745,0.5727925634396287,-0.5226277245289257,2025-06-01,152,6,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_113,-0.35068106170056246,0.2812197061685344,-0.33907433008124804,2025-06-01,152,6,5,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_113,-0.29690865055834414,0.22646768809901874,-0.27206756779159713,2025-06-01,152,6,3,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_113,-0.4879982598650236,0.638131751998492,-0.5798907929610058,2025-06-01,152,6,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_113,-0.19443939994099782,0.3065949082933776,-0.20613269727870612,2025-06-01,152,6,4,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_113,-0.5470337301275336,0.5966892091788948,-0.5742080302079452,2025-06-01,152,6,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_113,-0.30831179092973887,0.06334364753256906,-0.18129679346585773,2025-06-01,152,6,7,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_113,-0.579333600707702,0.502014645596749,-0.5441511187715848,2025-06-01,152,6,2,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_114,-0.4185292223952108,0.7755888969127211,-0.642721925781264,2025-07-01,182,7,2,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_114,-0.3617259387396619,0.33728326522468716,-0.367552063604187,2025-07-01,182,7,1,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_114,-0.300976582402859,0.3081230535571534,-0.30549300366930165,2025-07-01,182,7,1,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_114,-0.21970527876965218,0.34814833356130204,-0.2678328560207582,2025-07-01,182,7,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_Pichavaram,Tropical Dry Evergreen | Pichavaram Forest TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_2_114,-0.6022947598709166,0.5249955439519499,-0.5685238344060577,2025-07-01,182,7,3,Jan-Dec,Sentinel2_SR_Harmonized_10m,TDE_PointCalimere,Tropical Dry Evergreen | Point Calimere WS TN,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_114,-0.3080906908310452,0.02907170984634092,-0.15212549656343907,2025-07-01,182,7,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_115,-0.35349822247466933,0.20050074772642254,-0.27320758025125896,2025-08-01,213,8,1,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_115,-0.31533869737069525,0.0765649494586173,-0.1876357756095116,2025-08-01,213,8,4,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_116,-0.3502716188961461,0.18061114395188813,-0.2577366794325586,2025-09-01,244,9,11,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_116,-0.5198076040610113,0.6698506162233948,-0.6018355710453239,2025-09-01,244,9,4,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_116,-0.35941575475905957,0.32294197264280616,-0.3454942934314547,2025-09-01,244,9,11,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_116,-0.3011088258433936,0.29263549644143483,-0.2907845290899899,2025-09-01,244,9,4,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_116,-0.6074964577165682,0.8930505553807481,-0.7713164467483371,2025-09-01,244,9,2,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_2_116,-0.5379724736907964,0.8173322411403666,-0.7096597470346572,2025-09-01,244,9,5,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Rajaji,Subtropical Hill Forest | Rajaji NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_2_116,-0.33964531093497424,0.13264794543381805,-0.22921687194374524,2025-09-01,244,9,9,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Jaisalmer,Tropical Thorn Scrub | Desert NP Jaisalmer Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_2_116,-0.5458123032286272,0.7892132706841165,-0.6858743516998843,2025-09-01,244,9,1,Jun-May,Sentinel2_SR_Harmonized_10m,TTF_Ranthambore,Tropical Thorn Scrub | Ranthambore NP Rajasthan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2_117,-0.16087102356776944,0.09796331797476945,-0.16191181652273154,2025-10-01,274,10,12,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_Spiti,Alpine Subalpine | Spiti Valley Pin Valley NP HP,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_2_117,-0.5978963773791697,0.38325511261139,-0.4954330911539196,2025-10-01,274,10,6,May-Oct,Sentinel2_SR_Harmonized_10m,ALP_ValleyFlowers,Alpine Subalpine | Valley of Flowers NP Uttarakhand,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_117,-0.37756542141321986,0.32789295676761077,-0.369861067188439,2025-10-01,274,10,11,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Hisar,Rabi Winter Crop | Hisar District Haryana,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_117,-0.330593980381283,0.32413507439833583,-0.34132182915964315,2025-10-01,274,10,6,Nov-Apr,Sentinel2_SR_Harmonized_10m,RBC_Ludhiana,Rabi Winter Crop | Ludhiana Punjab wheat belt,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_117,-0.603072548670298,0.8876752723206077,-0.7771898045442743,2025-10-01,274,10,5,Apr-Mar,Sentinel2_SR_Harmonized_10m,SBH_Manas,Subtropical Hill Forest | Manas NP Assam,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
